1,1,1,1,,*,,C20311
1,1,1,1,,*,,C20313
1,1,1,1,,*,,C20319
1,1,1,1,,*,,C20324
1,1,1,1,,*,,C20346
1,1,1,1,,*,,C20358
1,1,1,1,,*,,C20378
1,1,1,1,,*,,C20411
1,1,1,1,,*,,C20436
1,1,1,1,,*,,C20439
1,1,1,1,,*,,C20444
1,1,1,1,,*,,C20445
1,1,1,1,,*,,C20453
1,1,1,1,,*,,C20482
1,1,1,1,,*,,C20492
1,1,1,1,,*,,C20494
1,1,1,1,,*,,C20498
1,1,1,1,,*,,C20505
1,1,1,1,,*,,C20531
1,1,1,1,,*,,C20535
1,1,1,1,,*,,C20547
1,1,1,1,,*,,C20577
1,1,1,1,,*,,C20585
1,1,1,1,,*,,C20596
1,1,1,1,,*,,C20616
1,1,1,1,,*,,C20662
1,1,1,1,,*,,C20693
1,1,1,1,,*,,C20717
1,1,1,1,,*,,C20720
1,1,1,1,,*,,C20729
1,1,1,1,,*,,C20742
1,1,1,1,,*,,C20777
1,1,1,1,,*,,C20804
1,1,1,1,,*,,C20805
1,1,1,1,,*,,C20810
1,1,1,1,,*,,C20817
1,1,1,1,,*,,C20819
1,1,1,1,,*,,C20826
1,1,1,1,,*,,C20836
1,1,1,1,,*,,C20839
1,1,1,1,,*,,C20843
1,1,1,1,,*,,C20850
1,1,1,1,,*,,C20856
1,1,1,1,,*,,C20873
1,1,1,1,,*,,C20936
1,1,1,1,,*,,C20967
1,1,1,1,,*,,C20985
1,1,1,1,,*,,C20986
1,1,1,1,,*,,C21015
1,1,1,1,,*,,C21019
1,1,1,1,,*,,C21020
1,1,1,1,,*,,C21038
1,1,1,1,,*,,C21043
1,1,1,1,,*,,C21064
1,1,1,1,,*,,C21099
1,1,1,1,,*,,C21102
1,1,1,1,,*,,C21105
1,1,1,1,,*,,C21109
1,1,1,1,,*,,C21124
1,1,1,1,,*,,C21157
1,1,1,1,,*,,C21158
1,1,1,1,,*,,C21169
1,1,1,1,,*,,C21173
1,1,1,1,,*,,C21175
1,1,1,1,,*,,C21238
1,1,1,1,,*,,C21246
1,1,1,1,,*,,C21253
1,1,1,1,,*,,C21261
1,1,1,1,,*,,C21269
1,1,1,1,,*,,C21277
1,1,1,1,,*,,C21289
1,1,1,1,,*,,C21292
1,1,1,1,,*,,C21304
1,1,1,1,,*,,C21313
1,1,1,1,,*,,C21337
1,1,1,1,,*,,C21342
1,1,1,1,,*,,C21364
1,1,1,1,,*,,C21373
1,1,1,1,,*,,C21380
1,1,1,1,,*,,C21387
1,1,1,1,,*,,C21422
1,1,1,1,,*,,C21432
1,1,1,1,,*,,C21433
1,1,1,1,,*,,C21436
1,1,1,1,,*,,C21467
1,1,1,1,,*,,C21482
1,1,1,1,,*,,C21496
1,1,1,1,,*,,C21498
1,1,1,1,,*,,C21499
1,1,1,1,,*,,C21509
1,1,1,1,,*,,C21525
1,1,1,1,,*,,C21570
1,1,1,1,,*,,C21571
1,1,1,1,,*,,C21575
1,1,1,1,,*,,C21601
1,1,1,1,,*,,C21627
1,1,1,1,,*,,C21631
1,1,1,1,,*,,C21637
1,1,1,1,,*,,C21641
1,1,1,1,,*,,C21662
1,1,1,1,,*,,C21670
1,1,1,1,,*,,C21677
1,1,1,1,,*,,C21686
1,1,1,1,,*,,C21715
1,1,1,1,,*,,C21718
1,1,1,1,,*,,C21719
1,1,1,1,,*,,C21725
1,1,1,1,,*,,C21732
1,1,1,1,,*,,C21738
1,1,1,1,,*,,C21743
1,1,1,1,,*,,C21756
1,1,1,1,,*,,C21757
1,1,1,1,,*,,C21761
1,1,1,1,,*,,C21786
1,1,1,1,,*,,C21844
1,1,1,1,,*,,C21845
1,1,1,1,,*,,C21849
1,1,1,1,,*,,C21864
1,1,1,1,,*,,C21865
1,1,1,1,,*,,C21868
1,1,1,1,,*,,C21925
1,1,1,1,,*,,C21933
1,1,1,1,,*,,C21952
1,1,1,1,,*,,C21954
1,1,1,1,,*,,C21964
1,1,1,1,,*,,C21968
1,1,1,1,,*,,C21971
1,1,1,1,,*,,C21974
1,1,1,1,,*,,C21986
1,1,1,1,,*,,C22002
1,1,1,1,,*,,C22017
1,1,1,1,,*,,C22039
1,1,1,1,,*,,C22040
1,1,1,1,,*,,C22041
1,1,1,1,,*,,C22045
1,1,1,1,,*,,C22054
1,1,1,1,,*,,C22073
1,1,1,1,,*,,C22080
1,1,1,1,,*,,C22104
1,1,1,1,,*,,C22121
1,1,1,1,,*,,C22134
1,1,1,1,,*,,C22145
1,1,1,1,,*,,C22151
1,1,1,1,,*,,C22174
1,1,1,1,,*,,C22209
1,1,1,1,,*,,C22231
1,1,1,1,,*,,C22232
1,1,1,1,,*,,C22235
1,1,1,1,,*,,C22238
1,1,1,1,,*,,C22255
1,1,1,1,,*,,C22260
1,1,1,1,,*,,C22267
1,1,1,1,,*,,C22275
1,1,1,1,,*,,C22302
1,1,1,1,,*,,C22339
1,1,1,1,,*,,C22340
1,1,1,1,,*,,C22344
1,1,1,1,,*,,C22354
1,1,1,1,,*,,C22367
1,1,1,1,,*,,C22384
1,1,1,1,,*,,C22391
1,1,1,1,,*,,C22462
1,1,1,1,,*,,C22478
1,1,1,1,,*,,C22479
1,1,1,1,,*,,C22480
1,1,1,1,,*,,C22502
1,1,1,1,,*,,C22512
1,1,1,1,,*,,C22549
1,1,1,1,,*,,C22566
1,1,1,1,,*,,C22576
1,1,1,1,,*,,C22585
1,1,1,1,,*,,C22601
1,1,1,1,,*,,C22656
1,1,1,1,,*,,C22702
1,1,1,1,,*,,C22777
1,1,1,1,,*,,C22799
1,1,1,1,,*,,C22814
1,1,1,1,,*,,C22816
1,1,1,1,,*,,C22829
1,1,1,1,,*,,C22968
1,1,1,1,,*,,C23208
1,1,1,1,,*,,C23359
1,1,1,1,,*,,L2403
1,1,1,1,,*,,L2716
1,1,1,1,,*,,L2722
1,1,1,1,,*,,N100023
1,1,1,1,,*,,N100051
1,1,1,1,,*,,N100082
1,1,1,1,,*,,N100086
1,1,1,1,,*,,N100101
1,1,1,1,,*,,N100112
1,1,1,1,,*,,N100192
1,1,1,1,,*,,N100217
1,1,1,1,,*,,N100252
1,1,1,1,,*,,N100255
1,1,1,1,,*,,N100257
1,1,1,1,,*,,N100326
1,1,1,1,,*,,N100334
1,1,1,1,,*,,N100345
1,1,1,1,,*,,N100347
1,1,1,1,,*,,N100376
1,1,1,1,,*,,N100389
1,1,1,1,,*,,N100391
1,1,1,1,,*,,N100409
1,1,1,1,,*,,N100437
1,1,1,1,,*,,N100453
1,1,1,1,,*,,N100460
1,1,1,1,,*,,N100503
1,1,1,1,,*,,N100506
1,1,1,1,,*,,N100521
1,1,1,1,,*,,N100539
1,1,1,1,,*,,N100577
1,1,1,1,,*,,N100578
1,1,1,1,,*,,N100608
1,1,1,1,,*,,N100617
1,1,1,1,,*,,N100679
1,1,1,1,,*,,N100694
1,1,1,1,,*,,N100734
1,1,1,1,,*,,N100736
1,1,1,1,,*,,N100764
1,1,1,1,,*,,N100793
1,1,1,1,,*,,N100795
1,1,1,1,,*,,N100801
